-0.73716 494.015 117.89
-0.73716 494.015 117.89
2.94994 395.821 120.842
2.94994 395.821 120.842
511.77 -0.76108 121.334
511.77 -0.76108 121.334
220.489 -3.04466 690.086
220.489 -3.04466 690.086
4.42478 206.284 90.83
4.42478 206.284 90.83
1236.65 -3.80586 234.002
1236.65 -3.80586 234.002
2.94994 5.32847 121.334
2.94994 5.32847 121.334
-6.63652 315.134 116.906
-6.63652 315.134 116.906
2.94994 382.12 117.644
2.94994 382.12 117.644
0.00026 57.0897 163.646
0.00026 57.0897 163.646
106.189 -3.80586 144.458
106.189 -3.80586 144.458
732.996 -3.80586 114.938
732.996 -3.80586 114.938
-1.47458 636.358 116.414
-1.47458 636.358 116.414
670.315 4.56728 116.66
670.315 4.56728 116.66
2.21252 5.32847 127.73
2.21252 5.32847 127.73
-5.8991 54.8061 167.336
-5.8991 54.8061 167.336
1.4751 3.80608 121.088
1.4751 3.80608 121.088
2906.91 353.955 334.862
2906.91 353.955 334.862
171.819 -6.08944 144.212
171.819 -6.08944 144.212
-2.212 141.582 90.83
-2.212 141.582 90.83
479.323 4.56728 117.398
479.323 4.56728 117.398
221.226 1.5225 90.83
221.226 1.5225 90.83
30.2345 5.32847 90.83
30.2345 5.32847 90.83
0.00026 60.8956 198.578
0.00026 60.8956 198.578
2.21252 199.433 133.142
2.21252 199.433 133.142
2.21252 4.56728 180.866
2.21252 4.56728 180.866
0.00026 -3.80586 128.222
0.00026 -3.80586 128.222
0.73768 451.388 115.922
0.73768 451.388 115.922
0.73768 811.433 115.184
0.73768 811.433 115.184
1232.97 1.5225 111.74
1232.97 1.5225 111.74
819.274 -8.37302 112.724
819.274 -8.37302 112.724
359.861 -7.61183 122.564
359.861 -7.61183 122.564
652.617 -8.37302 118.874
652.617 -8.37302 118.874
-8.11136 999.448 115.184
-8.11136 999.448 115.184
264.734 -2.28347 118.628
264.734 -2.28347 118.628
984.456 -3.80586 113.462
984.456 -3.80586 113.462
4.42478 6.85086 90.83
4.42478 6.85086 90.83
3.68736 6.85086 115.922
3.68736 6.85086 115.922
2.21252 5.32847 123.056
2.21252 5.32847 123.056
3.68736 6.08967 91.076
3.68736 6.08967 91.076
0.73768 2.2837 118.874
0.73768 2.2837 118.874
2.21252 4.56728 118.628
2.21252 4.56728 118.628
636.394 -0.76108 115.922
636.394 -0.76108 115.922
955.697 -3.04466 116.414
955.697 -3.04466 116.414
2.21252 4.56728 119.612
2.21252 4.56728 119.612
215.327 3.04489 128.96
215.327 3.04489 128.96
3.68736 6.85086 296.24
3.68736 6.85086 296.24
0.73768 3.04489 90.83
0.73768 3.04489 90.83
0.73768 315.896 110.018
0.73768 315.896 110.018
-5.8991 387.448 126.008
-5.8991 387.448 126.008
-5.8991 -7.61183 115.43
-5.8991 -7.61183 115.43
461.625 3.80608 120.842
461.625 3.80608 120.842
-8.11136 247.388 128.468
-8.11136 247.388 128.468
-0.73716 -1.52227 213.092
-0.73716 -1.52227 213.092
-0.73716 690.403 117.89
-0.73716 690.403 117.89
2.94994 5.32847 117.398
2.94994 5.32847 117.398
3.68736 226.836 133.388
3.68736 226.836 133.388
-0.73716 -1.52227 126.254
-0.73716 -1.52227 126.254
727.834 -3.80586 113.954
727.834 -3.80586 113.954
455.726 2.2837 116.66
455.726 2.2837 116.66
2.94994 6.08967 408.908
2.94994 6.08967 408.908
2.21252 5.32847 121.826
2.21252 5.32847 121.826
-3.68684 -6.85063 137.57
-3.68684 -6.85063 137.57
1299.33 -8.37302 111.74
1299.33 -8.37302 111.74
255.885 6.08967 123.548
255.885 6.08967 123.548
0.73768 506.194 114.692
0.73768 506.194 114.692
0.00026 -2.28347 705.338
0.00026 -2.28347 705.338
2.94994 1249.88 110.51
2.94994 1249.88 110.51
-5.8991 223.03 126.992
-5.8991 223.03 126.992
-6.63652 1257.49 116.168
-6.63652 1257.49 116.168
390.833 -5.32824 120.596
390.833 -5.32824 120.596
0.00026 223.791 120.35
0.00026 223.791 120.35
-1.47458 -3.80586 121.58
-1.47458 -3.80586 121.58
0.73768 -2.28347 90.83
0.73768 -2.28347 90.83
-2.94942 1247.6 114.938
-2.94942 1247.6 114.938
-0.73716 268.702 123.056
-0.73716 268.702 123.056
120.937 3.80608 133.388
120.937 3.80608 133.388
-0.73716 -3.04466 121.58
-0.73716 -3.04466 121.58
209.428 0.761308 128.222
209.428 0.761308 128.222
0.00026 -2.28347 264.752
0.00026 -2.28347 264.752
557.49 -7.61183 117.644
557.49 -7.61183 117.644
563.389 -0.76108 119.366
563.389 -0.76108 119.366
0.73768 3.04489 116.168
0.73768 3.04489 116.168
559.702 3.04489 121.088
559.702 3.04489 121.088
0.73768 3.04489 143.72
0.73768 3.04489 143.72
615.746 3.80608 117.89
615.746 3.80608 117.89
-6.63652 -8.37302 562.904
-6.63652 -8.37302 562.904
0.00026 939.314 117.398
0.00026 939.314 117.398
0.00026 1020 110.264
0.00026 1020 110.264
763.23 -6.85063 114.2
763.23 -6.85063 114.2
1.4751 861.672 114.2
1.4751 861.672 114.2
1.4751 1356.45 113.708
1.4751 1356.45 113.708
0.00026 -1.52227 120.596
0.00026 -1.52227 120.596
-1.47458 1412.78 109.772
-1.47458 1412.78 109.772
1343.58 -0.76108 115.184
1343.58 -0.76108 115.184
283.17 -2.28347 122.318
283.17 -2.28347 122.318
