-0.73716 494.015 -0.349891
-0.73716 494.015 -0.349891
2.94994 395.821 0.752178
2.94994 395.821 0.752178
511.77 -0.76108 3.37247
511.77 -0.76108 3.37247
220.489 -3.04466 563.483
220.489 -3.04466 563.483
4.42478 206.284 -36.8312
4.42478 206.284 -36.8312
1236.65 -3.80586 122.136
1236.65 -3.80586 122.136
-6.63652 315.134 -5.33978
-6.63652 315.134 -5.33978
2.94994 382.12 -2.75937
2.94994 382.12 -2.75937
0.00026 57.0897 nan
0.00026 57.0897 nan
106.189 -3.80586 nan
106.189 -3.80586 nan
732.996 -3.80586 -0.376437
732.996 -3.80586 -0.376437
-1.47458 636.358 0.0932677
-1.47458 636.358 0.0932677
670.315 4.56728 0.713969
670.315 4.56728 0.713969
-5.8991 54.8061 nan
-5.8991 54.8061 nan
2906.91 353.955 228.081
2906.91 353.955 228.081
171.819 -6.08944 12.761
171.819 -6.08944 12.761
-2.212 141.582 -49.143
-2.212 141.582 -49.143
479.323 4.56728 -1.08309
479.323 4.56728 -1.08309
221.226 1.5225 -35.7228
221.226 1.5225 -35.7228
30.2345 5.32847 nan
30.2345 5.32847 nan
0.00026 60.8956 nan
0.00026 60.8956 nan
2.21252 199.433 4.89424
2.21252 199.433 4.89424
0.73768 451.388 -3.04819
0.73768 451.388 -3.04819
0.73768 811.433 0.570291
0.73768 811.433 0.570291
1232.97 1.5225 -0.14422
1232.97 1.5225 -0.14422
819.274 -8.37302 -1.82431
819.274 -8.37302 -1.82431
359.861 -7.61183 1.61147
359.861 -7.61183 1.61147
652.617 -8.37302 2.73583
652.617 -8.37302 2.73583
-8.11136 999.448 1.95728
-8.11136 999.448 1.95728
264.734 -2.28347 -5.53665
264.734 -2.28347 -5.53665
984.456 -3.80586 0.136677
984.456 -3.80586 0.136677
636.394 -0.76108 -0.398321
636.394 -0.76108 -0.398321
955.697 -3.04466 2.8944
955.697 -3.04466 2.8944
215.327 3.04489 1.99392
215.327 3.04489 1.99392
0.73768 315.896 -12.2031
0.73768 315.896 -12.2031
-5.8991 387.448 5.72862
-5.8991 387.448 5.72862
461.625 3.80608 2.05598
461.625 3.80608 2.05598
-8.11136 247.388 3.46365
-8.11136 247.388 3.46365
-0.73716 690.403 2.15431
-0.73716 690.403 2.15431
3.68736 226.836 7.20312
3.68736 226.836 7.20312
727.834 -3.80586 -1.40982
727.834 -3.80586 -1.40982
455.726 2.2837 -2.23141
455.726 2.2837 -2.23141
1299.33 -8.37302 0.183716
1299.33 -8.37302 0.183716
255.885 6.08967 -1.02998
255.885 6.08967 -1.02998
0.73768 506.194 -3.35548
0.73768 506.194 -3.35548
2.94994 1249.88 -1.28875
2.94994 1249.88 -1.28875
-5.8991 223.03 0.560002
-5.8991 223.03 0.560002
-6.63652 1257.49 4.40728
-6.63652 1257.49 4.40728
390.833 -5.32824 0.394012
390.833 -5.32824 0.394012
0.00026 223.791 -6.03176
0.00026 223.791 -6.03176
