152 830 117.89
152 830 117.89
157 701 120.842
157 701 120.842
847 180 121.334
847 180 121.334
452 177 690.086
452 177 690.086
159 452 90.83
159 452 90.83
1830 176 234.002
1830 176 234.002
157 188 121.334
157 188 121.334
144 595 116.906
144 595 116.906
157 683 117.644
157 683 117.644
153 256 163.646
153 256 163.646
297 176 144.458
297 176 144.458
1147 176 114.938
1147 176 114.938
151 1017 116.414
151 1017 116.414
1062 187 116.66
1062 187 116.66
156 188 127.73
156 188 127.73
145 253 167.336
145 253 167.336
155 186 121.088
155 186 121.088
4095 646 334.862
4095 646 334.862
386 173 144.212
386 173 144.212
150 367 90.83
150 367 90.83
803 187 117.398
803 187 117.398
453 183 90.83
453 183 90.83
194 188 90.83
194 188 90.83
153 261 198.578
153 261 198.578
156 443 133.142
156 443 133.142
156 187 180.866
156 187 180.866
153 176 128.222
153 176 128.222
154 774 115.922
154 774 115.922
154 1247 115.184
154 1247 115.184
1825 183 111.74
1825 183 111.74
1264 170 112.724
1264 170 112.724
641 171 122.564
641 171 122.564
1038 170 118.874
1038 170 118.874
142 1494 115.184
142 1494 115.184
512 178 118.628
512 178 118.628
1488 176 113.462
1488 176 113.462
159 190 90.83
159 190 90.83
158 190 115.922
158 190 115.922
156 188 123.056
156 188 123.056
158 189 91.076
158 189 91.076
154 184 118.874
154 184 118.874
156 187 118.628
156 187 118.628
1016 180 115.922
1016 180 115.922
1449 177 116.414
1449 177 116.414
156 187 119.612
156 187 119.612
445 185 128.96
445 185 128.96
158 190 296.24
158 190 296.24
154 185 90.83
154 185 90.83
154 596 110.018
154 596 110.018
145 690 126.008
145 690 126.008
145 171 115.43
145 171 115.43
779 186 120.842
779 186 120.842
142 506 128.468
142 506 128.468
152 179 213.092
152 179 213.092
152 1088 117.89
152 1088 117.89
157 188 117.398
157 188 117.398
158 479 133.388
158 479 133.388
152 179 126.254
152 179 126.254
1140 176 113.954
1140 176 113.954
771 184 116.66
771 184 116.66
157 189 408.908
157 189 408.908
156 188 121.826
156 188 121.826
148 172 137.57
148 172 137.57
1915 170 111.74
1915 170 111.74
500 189 123.548
500 189 123.548
154 846 114.692
154 846 114.692
153 178 705.338
153 178 705.338
157 1823 110.51
157 1823 110.51
145 474 126.992
145 474 126.992
144 1833 116.168
144 1833 116.168
683 174 120.596
683 174 120.596
153 475 120.35
153 475 120.35
151 176 121.58
151 176 121.58
154 178 90.83
154 178 90.83
149 1820 114.938
149 1820 114.938
152 534 123.056
152 534 123.056
317 186 133.388
317 186 133.388
152 177 121.58
152 177 121.58
437 182 128.222
437 182 128.222
153 178 264.752
153 178 264.752
909 171 117.644
909 171 117.644
917 180 119.366
917 180 119.366
154 185 116.168
154 185 116.168
912 185 121.088
912 185 121.088
154 185 143.72
154 185 143.72
988 186 117.89
988 186 117.89
144 170 562.904
144 170 562.904
153 1415 117.398
153 1415 117.398
153 1521 110.264
153 1521 110.264
1188 172 114.2
1188 172 114.2
155 1313 114.2
155 1313 114.2
155 1963 113.708
155 1963 113.708
153 179 120.596
153 179 120.596
151 2037 109.772
151 2037 109.772
1975 180 115.184
1975 180 115.184
537 178 122.318
537 178 122.318
157 265 221.948
157 265 221.948
147 172 121.334
147 172 121.334
152 675 122.318
152 675 122.318
155 178 119.858
155 178 119.858
154 177 177.668
154 177 177.668
154 263 162.416
154 263 162.416
156 188 142.982
156 188 142.982
1451 971 310.262
1451 971 310.262
1627 175 112.478
1627 175 112.478
1367 171 110.264
1367 171 110.264
262 171 153.314
262 171 153.314
156 1971 115.676
156 1971 115.676
142 1360 113.954
142 1360 113.954
1226 169 114.2
1226 169 114.2
200 171 91.076
200 171 91.076
151 176 220.964
151 176 220.964
143 171 121.58
143 171 121.58
150 171 122.564
150 171 122.564
393 170 403.25
393 170 403.25
150 850 659.582
150 850 659.582
378 189 126.746
378 189 126.746
993 184 120.104
993 184 120.104
155 179 116.414
155 179 116.414
604 455 126.5
604 455 126.5
158 188 150.608
158 188 150.608
152 181 533.63
152 181 533.63
158 327 155.528
158 327 155.528
157 462 141.26
157 462 141.26
142 803 856.382
142 803 856.382
152 175 118.136
152 175 118.136
930 188 115.43
930 188 115.43
151 178 218.996
151 178 218.996
324 175 164.63
324 175 164.63
753 178 117.398
753 178 117.398
152 1834 113.216
152 1834 113.216
753 188 116.906
753 188 116.906
143 972 115.43
143 972 115.43
142 884 118.136
142 884 118.136
153 1810 114.938
153 1810 114.938
153 185 90.83
153 185 90.83
1096 188 112.478
1096 188 112.478
152 175 91.076
152 175 91.076
526 170 121.334
526 170 121.334
157 188 -134.752
629 177 131.174
629 177 131.174
154 185 119.366
154 185 119.366
1006 189 118.628
1006 189 118.628
155 186 125.024
155 186 125.024
156 189 118.382
156 189 118.382
160 189 90.83
160 189 90.83
1188 172 112.724
1188 172 112.724
490 189 140.03
490 189 140.03
151 176 121.088
151 176 121.088
631 178 125.762
631 178 125.762
152 185 627.11
152 185 627.11
715 186 120.35
715 186 120.35
986 185 118.136
986 185 118.136
157 1385 114.446
157 1385 114.446
154 185 120.842
154 185 120.842
158 1412 114.2
158 1412 114.2
565 181 121.334
565 181 121.334
155 187 132.158
155 187 132.158
155 315 90.83
155 315 90.83
633 188 123.056
633 188 123.056
155 1215 702.386
155 1215 702.386
565 181 123.302
565 181 123.302
154 183 119.612
154 183 119.612
1317 170 113.708
1317 170 113.708
152 175 118.136
152 175 118.136
157 189 120.596
157 189 120.596
154 1888 114.692
154 1888 114.692
1390 186 112.724
1390 186 112.724
1758 189 -134.752
897 188 117.644
897 188 117.644
150 177 125.024
150 177 125.024
1437 179 116.168
1437 179 116.168
145 779 168.566
145 779 168.566
175 184 91.076
175 184 91.076
713 187 116.66
713 187 116.66
143 170 143.474
143 170 143.474
153 1024 118.874
153 1024 118.874
1402 176 112.232
1402 176 112.232
153 670 124.04
153 670 124.04
1028 175 117.644
1028 175 117.644
145 841 118.136
145 841 118.136
1195 189 115.43
1195 189 115.43
1997 178 112.97
1997 178 112.97
711 187 122.564
711 187 122.564
144 598 121.58
144 598 121.58
153 181 152.576
153 181 152.576
1875 189 113.708
1875 189 113.708
620 455 122.564
620 455 122.564
151 491 116.906
151 491 116.906
612 170 119.612
612 170 119.612
820 177 118.382
820 177 118.382
144 1147 117.89
144 1147 117.89
1535 189 115.676
1535 189 115.676
1502 188 90.83
1502 188 90.83
582 174 120.842
582 174 120.842
149 173 163.892
149 173 163.892
1888 171 112.97
1888 171 112.97
157 731 119.858
157 731 119.858
153 403 127.484
153 403 127.484
1228 181 113.462
1228 181 113.462
153 844 123.548
153 844 123.548
153 1678 114.446
153 1678 114.446
1834 174 114.446
1834 174 114.446
154 412 132.404
154 412 132.404
152 427 137.324
152 427 137.324
142 170 320.594
142 170 320.594
153 1574 114.938
153 1574 114.938
158 1256 118.874
158 1256 118.874
412 172 137.324
412 172 137.324
155 734 115.184
155 734 115.184
150 239 220.226
150 239 220.226
969 184 121.088
969 184 121.088
1548 170 115.922
1548 170 115.922
155 356 607.676
155 356 607.676
147 1967 113.216
155 716 125.516
246 172 90.83
246 172 90.83
867 173 119.12
867 173 119.12
158 464 129.452
158 464 129.452
430 178 126.5
430 178 126.5
972 183 118.136
972 183 118.136
154 395 141.014
154 395 141.014
855 179 119.612
855 179 119.612
1486 188 542.978
1486 188 542.978
1217 562 116.414
1217 562 116.414
149 1814 115.184
149 1814 115.184
