-0.0056 365.72 526.58
2.236 1242.28 3.06719
164.378 1.055 306.835
2.9832 1079.2 -248.712
3.7304 939.52 -0.37979
113.569 1.055 nan
433.37 1.055 -0.893066
299.622 208.68 2.68491
-6.7304 1219.62 0.495897
87.4168 9.36 nan
-3.7416 217.74 7.66982
0.7416 1003.7 0.281816
498.377 9.36 0.195612
-0.0056 257 1.74181
-4.4888 230.575 -3.56955
-0.0056 491.805 2.06299
1631.88 7.095 332.602
685.177 -0.455 1.98022
63.5064 -4.985 nan
1.4888 650.355 1.13068
3.7304 137.71 -13.3732
232.374 1.055 9.57368
1049.81 3.32 -0.668528
659.772 -1.965 0.245749
1.4888 556.735 -1.44468
-0.0056 752.28 -3.0497
395.263 7.095 4.4997
608.215 7.85 3.61546
-0.0056 306.83 -0.273347
75.4616 3.32 nan
463.258 4.075 0.126762
0.7416 212.455 11.4785
923.534 -4.23 -5.40858
-0.0056 155.075 2.10024
2.9832 252.47 2.26695
0.7416 278.14 0.425426
-0.7528 474.44 0.311727
216.682 8.605 0.955045
-0.0056 663.945 -1.43293
342.212 800.6 -4.88602
74.7144 7.85 nan
303.358 -5.74 -32.1215
756.908 -5.74 -0.548992
414.69 4.075 208.341
2.9832 1276.25 -0.460254
-2.9944 250.96 3.91614
482.686 10.115 -254.166
3.7304 1069.38 3.87383
563.383 -2.72 177.975
49.3096 10.115 nan
-1.5 223.78 1.67202
3.7304 832.31 2.53392
-2.9944 605.81 5.30953
842.089 5.585 1.13362
89.6584 -2.72 nan
1078.95 7.85 -3.45113
0.7416 1028.61 0.434728
489.41 -4.23 -1.41815
197.255 9.36 6.30503
1269.49 2.565 0.983796
2946.2 1236.99 2.61676
3.7304 220.005 5.85449
502.86 9.36 3.21519
-0.0056 108.265 nan
-5.9832 1257.38 0.434069
-0.0056 204.15 -5.64566
-0.0056 302.3 -1.40679
0.7416 436.69 0.152168
297.38 -1.965 -4.03384
2946.2 2957.63 2.86276
189.783 -0.455 -10.1643
480.444 4.075 1.88449
926.522 9.36 -0.960079
3.7304 1196.22 -248.082
1331.5 0.3 -0.45215
1036.36 8.605 0.235414
446.073 -2.72 -5.58242
-5.9832 1004.45 2.25449
-0.7528 171.685 4.53233
351.926 7.85 5.20921
0.7416 269.835 9.92996
258.526 4.075 9.92972
1.4888 275.875 -4.58406
-0.7528 303.055 -9.2536
946.697 7.095 0.160338
1207.47 -4.985 521.709
434.865 5.585 -2.58741
0.7416 358.925 489.268
525.276 10.115 -0.641031
-5.9832 647.335 -0.131482
-1.5 201.885 -5.83435
626.148 -0.455 -0.854717
1.4888 894.975 -0.196679
1068.49 0.3 -0.313313
-0.0056 812.68 1.14864
235.362 4.075 2.85619
396.01 7.095 -0.158399
297.38 -4.23 5.80616
232.374 7.095 0.225684
332.498 -3.475 -6.62974
-6.7304 121.1 nan
0.7416 149.79 -271.938
3.7304 689.615 2.51611
326.521 10.115 0.824785
-4.4888 933.48 3.76137
-0.0056 1258.88 0.441254
1678.95 -4.23 -246.071
577.58 1.81 -1.1797
-1.5 292.485 -3.71323
-0.7528 1121.48 1.21475
348.937 1.055 -2.49407
833.87 -3.475 517.424
282.436 9.36 -2.60673
108.338 315.135 nan
2.236 1045.22 469.41
-5.236 383.84 -1.40748
214.441 3.32 -3.13829
0.7416 750.015 -0.363743
139.721 10.115 -6.25788
0.7416 691.88 1.55438
232.374 -4.23 -1.25032
-6.7304 737.18 -2.44674
0.7416 777.95 0.61629
63.5064 4.075 nan
2.9832 363.455 2.05342
-2.9944 556.735 -4.39668
1010.21 9.36 2.04421
-4.4888 381.575 3.95373
2.9832 99.205 nan
-3.7416 466.135 -0.317042
-5.236 448.77 0.615312
-5.9832 205.66 -2.5713
-0.0056 349.11 -3.47356
254.79 10.115 4.09899
-2.9944 727.365 -0.076379
-0.7528 419.325 2.28396
1530.26 9.36 3.57
3.7304 167.155 9.68788
1.4888 427.63 6.87141
359.398 7.85 -0.0142729
-0.0056 365.72 603.086
-4.4888 700.185 -25.4248
2924.54 -4.985 -16.612
846.572 9.36 2.39797
289.908 2.565 -0.853648
372.847 -4.23 1.04747
-6.7304 228.31 140.451
0.7416 200.375 -3.50376
-1.5 138.465 -53.5465
469.236 5.585 -1.74157
2.236 559 395.137
344.454 -4.985 -30.902
-1.5 450.28 4.57785
-0.0056 92.41 nan
1.4888 312.115 3.58602
261.514 178.48 -5.92591
350.431 -4.985 -0.241306
-2.2472 1234.73 1.55437
43.332 2.565 nan
407.966 8.605 1.56602
575.338 398.185 -1.45358
0.7416 742.465 -1.66109
0.7416 721.325 1.8357
57.5288 10.115 nan
-0.0056 199.62 1.1044
-2.2472 109.775 nan
-2.9944 367.985 6.09864
604.479 3.32 1.112
-0.0056 259.265 -2.09074
454.292 -2.72 -1.50225
1037.86 7.85 2.7044
2.236 195.09 0.446307
369.858 -2.72 -0.49884
3.7304 364.21 3.05578
2.236 260.775 11.0152
-6.7304 86.37 nan
161.39 -4.23 4.87707
449.062 -2.72 -0.117546
-3.7416 127.14 nan
-0.0056 73.535 nan
839.847 2.565 2.59236
23.9048 -4.985 nan
-0.0056 852.695 2.44452
0.7416 50.885 nan
-0.0056 529.555 -0.827019
100.119 7.85 nan
-6.7304 222.27 -5.3129
831.628 9.36 506.091
2.236 322.685 -1.25616
0.7416 389.88 3.8917
-3.7416 1214.34 0.961623
808.465 332.5 -1.09931
1019.92 291.73 -0.848116
762.886 -4.23 0.733139
0.7416 1195.47 -22.0114
-2.2472 519.74 5.92232
666.497 2.565 -2.14461
1.4888 660.17 2.2179
-7.4776 482.745 3.88912
205.474 -0.455 5.28577
301.863 987.84 -10.0314
2.9832 113.55 nan
1.4888 387.615 -4.52186
-5.9832 96.185 nan
-7.4776 1911.96 507.931
295.138 3.32 0.808323
0.7416 1212.08 1.44234
2.236 314.38 8.33103
-4.4888 1106.38 2.36151
-3.7416 325.705 0.0629528
-6.7304 481.235 1.65111
2.9832 654.885 1.17857
-0.0056 327.215 -3.58303
1312.82 -3.475 -0.782695
369.858 0.3 -30.2648
-3.7416 1326.84 0.756886
348.937 9.36 0.457934
227.143 3.32 1.88201
-0.0056 723.59 3.08674
2.236 753.79 1.63761
333.993 -1.21 0.546324
-0.0056 1203.02 -1.80115
277.953 236.615 -1.79591
2.9832 370.25 -3.19557
333.993 -1.21 5.22032
2.9832 1283.8 1.7892
94.1416 5.585 nan
0.7416 239.635 9.48728
3.7304 826.27 -0.957378
0.7416 167.91 0.471646
-0.0056 213.965 7.40571
1.4888 830.045 -0.927767
210.705 1.81 9.87315
2.9832 1214.34 3.17562
1173.85 10.115 1.98566
1.4888 134.69 -3.52505
1.4888 727.365 0.415621
2946.2 2957.63 2.12476
-0.0056 441.975 -4.67176
2.236 287.955 0.0592643
0.7416 223.78 -7.67598
798.004 -0.455 0.537506
417.679 10.115 0.529799
2.9832 274.365 0.767462
294.391 3.32 -0.693858
443.831 3.32 -0.702421
457.281 10.115 -3.91076
-7.4776 290.975 -1.06119
433.37 1.055 2.79693
-6.7304 648.845 137.399
0.7416 216.985 -0.254017
2.9832 130.16 nan
47.8152 6.34 nan
438.601 7.095 -2.0269
127.766 10.115 nan
2.236 825.515 0.26668
53.7928 158.095 nan
403.482 -4.985 -2.70782
1.4888 151.3 417.16
-0.7528 198.865 -5.11221
185.3 1.055 -3.02291
292.897 -4.23 -6.1586
182.311 3.32 6.96122
-0.0056 332.5 2.96432
29.8824 3.32 nan
401.241 -3.475 -0.0483124
99.372 7.85 nan
1983.06 7.095 4.57788
2.236 424.61 -1.30403
445.326 4.075 -1.16771
-0.0056 817.965 2.91289
0.7416 716.795 -1.40463
0.7416 480.48 2.62307
277.953 7.85 9.52009
254.042 8.605 1.11175
-5.9832 965.945 -0.696706
-5.9832 536.35 -0.241072
828.639 3.32 -1.43078
-0.0056 427.63 -3.21459
3.7304 894.22 0.781928
2.9832 328.725 6.54664
-2.9944 2957.63 3.86814
356.409 -4.23 41.2391
1.4888 59.945 nan
274.964 7.095 4.72753
-0.0056 1082.22 2.47155
289.161 671.495 -11.4587
137.479 9.36 -14.022
-5.236 722.835 -4.54626
2.9832 80.33 nan
86.6696 -4.985 nan
430.382 5.585 3.72523
2.9832 373.27 -0.910653
-3.7416 503.13 1.74324
515.562 -2.72 2.6642
910.084 0.3 2.86212
174.839 7.095 8.19884
-2.2472 168.665 -3.58156
1022.16 5.585 1.13356
-0.0056 710.755 3.95041
2.236 859.49 0.773714
-3.7416 155.075 -8.47776
245.823 5.585 -3.96498
0.7416 272.1 8.54749
-3.7416 173.195 -40.5025
2.9832 444.995 -28.7256
186.794 9.36 -38.7727
170.356 10.115 -1.08925
351.926 -1.21 3.73321
72.4728 4.075 nan
1.4888 193.58 4.23795
689.66 1.055 675.573
331.751 9.36 4.17312
-4.4888 634.5 -1.74637
-5.236 424.61 3.86197
218.924 2957.63 -13.4059
-6.7304 75.045 nan
2.236 176.215 8.39173
338.476 -4.985 0.916557
441.59 9.36 6.1453
682.188 7.85 0.966445
61.2648 5.585 nan
-0.0056 448.015 181.658
0.7416 423.855 -2.30249
-0.0056 432.915 0.820488
322.785 10.115 -1.99119
174.839 8.605 8.44484
281.689 9.36 -2.38921
252.548 5.585 -34.1373
153.17 4.83 -7.07152
0.7416 124.12 nan
1.4888 1010.49 2.29194
469.236 1.055 6.37643
519.298 -4.23 1.97999
3.7304 167.155 -5.07212
176.334 9.36 -4.6299
0.7416 22.195 nan
0.7416 1280.03 -0.442472
-0.0056 120.345 nan
214.441 7.85 3.50371
128.513 10.115 nan
603.732 8.605 -0.372727
-0.0056 138.465 -11.7265
2.9832 365.72 6.5363
-0.0056 215.475 0.378854
315.313 9.36 -1.72598
-1.5 124.875 nan
134.49 3.32 -21.0096
2.9832 334.01 -3.3892
308.588 1.81 1.25957
202.486 8.605 1.10434
-0.0056 389.88 3.3997
0.7416 787.01 -2.99751
886.174 -2.72 -0.505893
469.983 -1.965 -2.71324
1.4888 453.3 2.17055
140.468 9.36 5.31995
2.9832 599.015 1.78581
2.9832 226.045 -1.87569
1.4888 707.735 2.4457
-0.0056 1326.84 3.21689
-6.7304 231.33 1.64086
2.9832 453.3 0.694549
0.7416 408.755 -0.385979
623.159 9.36 -2.61016
0.7416 1289.09 2.0599
-0.7528 475.195 -5.33401
-4.4888 389.88 3.1537
-0.0056 788.52 -2.00092
301.116 1.055 472.841
-5.236 1314.76 1.44015
-0.0056 534.84 1.46019
2.236 349.11 1.93844
351.926 2.565 -1.92479
1424.9 2957.63 -3.49271
-5.9832 170.175 3.8016
286.919 1.055 -5.63682
859.274 9.36 0.280095
2.9832 548.43 -0.323996
520.793 7.095 -2.42663
0.7416 950.09 1.90494
1.4888 963.68 2.24051
2.236 659.415 5.16203
-0.0056 1251.34 682.809
150.929 -1.965 -4.12081
-6.7304 773.42 0.82378
-4.4888 295.505 5.98714
-0.0056 1334.38 3.00476
-0.0056 237.37 -1.4601
0.7416 216.985 -2.46802
264.503 897.995 -8.25468
0.7416 134.69 -65.7631
549.934 7.85 -1.04203
3.7304 1290.6 3.54293
292.897 6.34 -0.00859568
2.9832 1285.31 -0.171734
-0.0056 611.095 3.15672
285.425 -4.23 323.702
0.7416 404.98 -1.44697
420.668 6.34 -1.62593
491.652 -4.985 -0.645378
201.738 -1.965 -5.84682
718.801 8.605 504.882
-1.5 315.89 1.98187
-0.0056 94.675 nan
602.238 10.115 1.57777
-1.5 718.305 0.331519
370.606 6.34 -1.21916
48.5624 8.605 nan
1.4888 653.375 3.37665
-0.0056 193.58 0.547951
265.25 -2.72 -0.842361
213.694 -4.985 7.87826
365.375 -1.965 -2.32802
378.078 10.115 -0.553623
-5.9832 502.375 0.747922
-1.5 279.65 -2.22171
0.7416 167.155 -41.4801
0.7416 861.755 0.790669
0.7416 1272.48 1.73595
-0.0056 305.32 487.987
-0.0056 1153.94 0.897356
367.617 1.81 -0.552155
449.809 1.055 1.12559
948.938 7.85 2.14328
0.7416 174.705 7.4417
-0.0056 207.17 9.60244
434.118 9.36 -6.04521
779.324 9.36 -6.01408
837.606 3.32 -1.60695
499.124 9.36 467.115
1.4888 706.225 279.673
1.4888 195.09 -7.42569
224.902 -2.72 -2.68504
-6.7304 461.605 2.55887
0.7416 596.75 -1.19303
641.839 1.81 4.48349
466.247 8.605 2.14483
-0.0056 590.71 -1.51126
425.151 10.115 1.9043
928.764 9.36 -0.206745
198.75 -3.475 -10.5344
551.428 -4.985 -2.74428
709.087 -2.72 -251.413
192.025 5.585 219.581
1.4888 710.755 -0.231592
378.078 8.605 4.36638
626.895 4.83 -2.07639
-0.0056 687.35 4.46175
-2.2472 1119.97 1.45249
3.7304 2957.63 3.37614
-0.0056 374.78 -1.12154
-4.4888 233.595 -3.14801
2.236 395.165 4.00561
189.783 1.055 10.4997
171.103 -3.475 -40.8225
0.7416 1061.08 3.33363
425.898 3.32 0.93454
94.1416 -0.455 nan
1.4888 515.965 2.17803
286.919 190.56 160.905
237.604 -2.72 -0.463222
2.236 884.405 -1.25669
336.982 4.83 -1.09253
-1.5 358.17 -256.623
303.358 828.535 -7.27552
244.329 -2.72 6.29057
0.7416 78.82 nan
428.14 1.055 78.221
2.9832 330.99 3.1675
0.7416 224.535 -1.47814
114.316 4.83 nan
219.671 -4.23 10.2602
0.7416 1150.92 1.12735
406.471 -2.72 -1.66243
3.7304 672.25 1.35826
23.9048 10.115 nan
0.7416 457.075 4.44971
177.081 7.095 -6.74215
543.209 -0.455 -1.37787
971.354 -0.455 2.29043
1.4888 80.33 nan
-5.236 169.42 -1.24162
366.87 -0.455 -0.570043
35.1128 3.32 nan
199.497 4.075 -3.82639
254.79 512.19 -5.00301
-6.7304 643.56 1.05804
2.9832 463.115 3.32235
-0.7528 287.955 2.27326
3.7304 938.01 1.33203
1091.65 1.81 1.04903
-6.7304 282.67 -1.12184
194.266 4.83 -0.616008
81.4392 -1.965 nan
0.7416 381.575 5.92173
-0.7528 75.8 nan
-0.0056 317.4 2.27432
-2.9944 1274.74 0.516626
-4.4888 73.535 nan
887.668 10.115 -0.00310905
232.374 780.215 -8.63032
-0.7528 959.905 25.8318
-5.236 1249.83 -2.06224
845.825 5.585 -1.54374
461.017 -2.72 2.30292
302.61 1.81 -3.36443
2.9832 629.97 709.39
2.236 1322.31 3.19643
3.7304 614.87 1.97001
2.236 201.13 6.40132
-6.7304 610.34 1.67202
-5.236 696.41 587.325
1312.82 8.605 3.1533
0.7416 1109.39 0.410211
490.158 9.36 3.75947
0.7416 215.475 1.85485
240.593 0.3 -2.76135
-0.7528 1013.51 2.55656
1013.2 9.36 -0.151345
218.177 609.585 -13.4564
73.9672 -1.21 nan
0.7416 358.17 4.38319
-0.0056 992.37 1.44078
-5.236 176.97 0.868842
1.4888 57.68 nan
-1.5 667.72 0.32796
209.21 -3.475 3.85626
240.593 904.79 -6.69735
-0.7528 169.42 -40.8476
319.796 7.095 -1.83479
-1.5 781.725 1.63217
977.332 9.36 0.360993
1.4888 209.435 -36.7166
853.297 8.605 0.235078
2.9832 47.865 nan
2.236 867.795 -1.13238
134.49 1.81 -24.6996
2.9832 953.865 317.302
1.4888 312.87 1.64179
125.524 10.115 nan
656.783 -0.455 2.4285
