333.993 -1.21 1.61974
-0.0056 1203.02 -9.91604
277.953 236.615 1.08357
2.9832 370.25 -3.04376
333.993 -1.21 6.29374
2.9832 1283.8 -6.71801
94.1416 5.585 nan
0.7416 239.635 14.0188
3.7304 826.27 -6.71845
0.7416 167.91 8.46564
-0.0056 213.965 13.3224
1.4888 830.045 -6.71844
210.705 1.81 15.983
2.9832 1214.34 -4.99603
1173.85 10.115 -5.98005
1.4888 134.69 -96.5804
1.4888 727.365 -4.50479
2946.2 2957.63 -11.1459
-0.0056 441.975 -5.98689
2.236 287.955 2.57229
0.7416 223.78 -2.31807
798.004 -0.455 -4.99652
417.679 10.115 -0.330924
2.9832 274.365 3.78412
294.391 3.32 1.59492
443.831 3.32 -2.05076
457.281 10.115 -5.49391
-7.4776 290.975 1.34553
433.37 1.055 1.63846
-6.7304 648.845 133.255
0.7416 216.985 5.48704
2.9832 130.16 -349.193
47.8152 6.34 nan
438.601 7.095 -3.28114
127.766 10.115 -817.208
2.236 825.515 -5.48845
53.7928 158.095 nan
403.482 -4.985 -3.28448
1.4888 151.3 419.85
-0.7528 198.865 1.72058
185.3 1.055 4.61246
292.897 -4.23 -3.81853
182.311 3.32 14.7478
-0.0056 332.5 4.07914
29.8824 3.32 nan
401.241 -3.475 -0.578752
99.372 7.85 nan
1983.06 7.095 -6.47193
2.236 424.61 -2.29827
445.326 4.075 -2.54266
-0.0056 817.965 -2.78247
0.7416 716.795 -6.22684
0.7416 480.48 0.657256
277.953 7.85 12.3996
254.042 8.605 4.97012
-5.9832 965.945 -7.4562
-5.9832 536.35 -3.03093
828.639 3.32 -7.21044
-0.0056 427.63 -4.26601
3.7304 894.22 -5.48831
2.9832 328.725 7.76752
-2.9944 2957.63 -9.42391
356.409 -4.23 41.725
1.4888 59.945 nan
274.964 7.095 7.72106
-0.0056 1082.22 -4.9961
289.161 671.495 -8.98839
137.479 9.36 -65.0982
-5.236 722.835 -9.42481
2.9832 80.33 nan
86.6696 -4.985 nan
430.382 5.585 2.62222
2.9832 373.27 -0.829151
-3.7416 503.13 -0.571873
515.562 -2.72 0.166518
910.084 0.3 -3.52028
174.839 7.095 16.2499
-2.2472 168.665 4.44213
1022.16 5.585 -5.98015
-0.0056 710.755 -0.814873
2.236 859.49 -5.24237
-3.7416 155.075 -3.18531
245.823 5.585 0.268886
0.7416 272.1 11.6524
-3.7416 173.195 -32.4287
2.9832 444.995 -30.0947
186.794 9.36 -31.2186
170.356 10.115 6.97632
351.926 -1.21 4.3318
72.4728 4.075 nan
1.4888 193.58 11.395
689.66 1.055 671.011
331.751 9.36 5.30883
-4.4888 634.5 -5.73542
-5.236 424.61 2.86773
218.924 2957.63 -7.77588
-6.7304 75.045 nan
2.236 176.215 16.4114
338.476 -4.985 1.86746
441.59 9.36 4.83708
682.188 7.85 -3.52104
61.2648 5.585 nan
-0.0056 448.015 180.236
0.7416 423.855 -3.28234
-0.0056 432.915 -0.329572
322.785 10.115 -0.599282
174.839 8.605 16.4959
281.689 9.36 0.350709
252.548 5.585 -30.2123
153.17 4.83 -2.902
0.7416 124.12 -4453.76
1.4888 1010.49 -4.75016
469.236 1.055 4.59273
519.298 -4.23 -0.571374
3.7304 167.155 2.88442
176.334 9.36 3.38665
0.7416 22.195 nan
0.7416 1280.03 -8.93201
-0.0056 120.345 -227520
214.441 7.85 9.39255
128.513 10.115 -620.769
603.732 8.605 -4.01376
-0.0056 138.465 -52.6365
2.9832 365.72 6.79527
-0.0056 215.475 6.20735
315.313 9.36 -0.111346
-1.5 124.875 -2932.96
134.49 3.32 -116.997
2.9832 334.01 -2.31625
308.588 1.81 3.08239
202.486 8.605 7.71373
-0.0056 389.88 3.10969
0.7416 787.01 -8.44056
886.174 -2.72 -6.71832
469.983 -1.965 -4.50923
1.4888 453.3 0.65585
140.468 9.36 -20.456
2.9832 599.015 -1.79982
2.9832 226.045 3.35838
1.4888 707.735 -2.29089
-0.0056 1326.84 -5.488
-6.7304 231.33 6.59352
2.9832 453.3 -0.82015
0.7416 408.755 -1.06986
623.159 9.36 -6.47354
0.7416 1289.09 -6.47201
-0.7528 475.195 -7.21498
-4.4888 389.88 2.86369
-0.0056 788.52 -7.45655
301.116 1.055 474.905
-5.236 1314.76 -7.21
-0.0056 534.84 -1.30897
2.236 349.11 2.60898
351.926 2.565 -1.3262
1424.9 2957.63 -12.622
-5.9832 170.175 11.8642
286.919 1.055 -3.08688
859.274 9.36 -5.73437
2.9832 548.43 -3.27666
520.793 7.095 -4.99933
0.7416 950.09 -4.75022
1.4888 963.68 -4.50421
2.236 659.415 0.906793
-0.0056 1251.34 674.456
150.929 -1.965 -1.77954
-6.7304 773.42 -4.5046
-4.4888 295.505 8.23796
-0.0056 1334.38 -5.734
-0.0056 237.37 3.1838
0.7416 216.985 3.27304
264.503 897.995 -4.84399
0.7416 134.69 -158.818
549.934 7.85 -4.01463
3.7304 1290.6 -4.99601
292.897 6.34 2.33147
2.9832 1285.31 -8.68601
-0.0056 611.095 -0.569673
285.425 -4.23 326.305
0.7416 404.98 -2.0543
420.668 6.34 -2.54464
491.652 -4.985 -2.78629
201.738 -1.965 0.808655
718.801 8.605 500.041
-1.5 315.89 3.57899
-0.0056 94.675 nan
602.238 10.115 -2.04578
-1.5 718.305 -4.50483
370.606 6.34 -1.07568
48.5624 8.605 nan
1.4888 653.375 -0.815256
-0.0056 193.58 7.70503
265.25 -2.72 2.53757
213.694 -4.985 13.8109
365.375 -1.965 -2.0608
378.078 10.115 -0.582248
-5.9832 502.375 -1.5559
-1.5 279.65 0.593965
0.7416 167.155 -33.5236
0.7416 861.755 -5.24237
0.7416 1272.48 -6.71801
-0.0056 305.32 489.914
-0.0056 1153.94 -6.96406
367.617 1.81 -0.338311
449.809 1.055 -0.328367
948.938 7.85 -4.50423
0.7416 174.705 15.4953
-0.0056 207.17 15.9252
434.118 9.36 -7.21748
779.324 9.36 -11.3926
837.606 3.32 -7.45642
499.124 9.36 464.86
1.4888 706.225 274.951
1.4888 195.09 -0.360634
224.902 -2.72 2.61128
-6.7304 461.605 0.902331
0.7416 596.75 -4.75185
641.839 1.81 0.414644
466.247 8.605 0.410578
-0.0056 590.71 -4.99794
425.151 10.115 0.899775
928.764 9.36 -6.71825
198.75 -3.475 -3.69454
551.428 -4.985 -5.7366
709.087 -2.72 -256.163
192.025 5.585 226.832
1.4888 710.755 -4.99687
378.078 8.605 4.33775
626.895 4.83 -5.9815
-0.0056 687.35 -0.0770098
-2.2472 1119.97 -6.22608
3.7304 2957.63 -9.91591
-0.0056 374.78 -1.07486
-4.4888 233.595 1.68728
2.236 395.165 3.60245
189.783 1.055 17.8834
171.103 -3.475 -32.748
0.7416 1061.08 -4.01212
425.898 3.32 -0.0841592
94.1416 -0.455 nan
1.4888 515.965 -0.32547
286.919 190.56 163.455
237.604 -2.72 4.16898
2.236 884.405 -7.45632
336.982 4.83 -0.101096
-1.5 358.17 -256.181
303.358 828.535 -5.2854
244.329 -2.72 10.5951
0.7416 78.82 nan
428.14 1.055 77.16
2.9832 330.99 4.32451
0.7416 224.535 3.83827
114.316 4.83 nan
219.671 -4.23 15.8478
0.7416 1150.92 -6.71806
406.471 -2.72 -2.30012
3.7304 672.25 -3.02911
23.9048 10.115 nan
0.7416 457.075 2.87008
177.081 7.095 1.25295
543.209 -0.455 -4.26078
971.354 -0.455 -4.5042
1.4888 80.33 nan
-5.236 169.42 6.80472
366.87 -0.455 -0.338473
35.1128 3.32 nan
199.497 4.075 2.96738
254.79 512.19 -1.17774
-6.7304 643.56 -3.02934
2.9832 463.115 1.64041
-0.7528 287.955 4.78629
3.7304 938.01 -5.24224
1091.65 1.81 -6.4721
-6.7304 282.67 1.58198
194.266 4.83 6.49936
81.4392 -1.965 nan
0.7416 381.575 5.81437
-0.7528 75.8 nan
-0.0056 317.4 3.82585
-2.9944 1274.74 -7.94801
-4.4888 73.535 nan
887.668 10.115 -6.22632
232.374 780.215 -3.73199
-0.7528 959.905 19.1118
-5.236 1249.83 -10.408
845.825 5.585 -7.4564
461.017 -2.72 0.656298
302.61 1.81 -1.34998
2.9832 629.97 705.451
2.236 1322.31 -5.488
3.7304 614.87 -1.79963
2.236 201.13 13.0943
-6.7304 610.34 -2.04568
-5.236 696.41 582.697
1312.82 8.605 -5.488
0.7416 1109.39 -7.21008
490.158 9.36 1.64166
0.7416 215.475 7.68335
240.593 0.3 1.72324
-0.7528 1013.51 -4.50416
1013.2 9.36 -7.21016
218.177 609.585 -7.78379
73.9672 -1.21 nan
0.7416 358.17 4.82548
-0.0056 992.37 -5.48818
-5.236 176.97 8.8673
1.4888 57.68 nan
-1.5 667.72 -4.01314
209.21 -3.475 10.0557
240.593 904.79 -2.21276
