121.041 10.115 nan
-2.9944 706.98 -0.471409
2.9832 570.325 -2.46108
168.114 -4.985 -0.324925
215.935 10.115 3.79324
-0.0056 258.51 2.29344
3.7304 162.625 -269.599
-1.5 221.515 -0.00139895
1.4888 342.315 1.04329
60.5176 8.605 nan
3.7304 340.805 -1.94975
1001.99 8.605 -2.88122
713.57 10.115 -0.900771
279.447 9.36 -0.996594
-7.4776 228.31 -1.03959
-5.236 693.39 90.4171
68.7368 8.605 nan
251.054 1.055 -7.90271
100.119 6.34 nan
1.4888 672.25 0.661791
2.9832 1265.68 634.464
2.236 797.58 -0.898632
47.068 7.85 nan
1295.64 -5.74 -0.0751262
384.055 6.34 -6.29386
69.484 5.585 nan
1309.09 1.055 1.46293
3.7304 417.815 2.28662
794.268 0.3 0.796052
242.834 -2.72 1.76195
-0.0056 115.06 nan
1.4888 960.66 0.0519282
-0.7528 100.715 nan
985.551 4.075 1.68901
-1.5 183.01 -1.75092
-1.5 691.125 0.358814
0.7416 925.175 0.5515
-4.4888 314.38 649.669
171.103 9.36 -13.3217
-6.7304 555.98 2.02844
1259.03 9.36 -0.493842
381.066 -5.74 2.49472
-4.4888 585.425 1.41649
-6.7304 64.475 nan
484.927 8.605 -28.758
3.7304 984.065 -0.0424706
315.313 8.605 -4.16968
251.801 10.115 5.66403
-5.9832 947.825 585.201
2.236 195.09 9.67242
1.4888 31.255 nan
3.7304 647.335 -1.07439
2.9832 187.54 -2.68724
-0.7528 1310.98 1.9636
275.711 0.3 -4.5895
3.7304 242.655 -2.18359
222.66 215.475 0.812843
270.481 10.115 327.787
0.7416 381.575 -3.15174
130.754 0.3 nan
288.414 -3.475 2.29713
3.7304 722.08 -1.31295
295.886 -1.965 -5.55155
-0.7528 124.875 nan
100.866 1.81 nan
2.236 1257.38 1.95824
-0.7528 136.955 nan
414.69 7.85 -0.235206
1.4888 1317.78 2.48665
1.4888 1036.92 2.00675
1.4888 486.52 -1.91889
2.9832 452.545 3.42205
666.497 -4.985 -1.61117
441.59 4.075 -2.43077
1053.55 0.3 -1.58433
134.49 9.36 nan
94.8888 10.115 nan
-6.7304 1243.79 0.416561
860.022 6.34 -250.836
-5.236 770.4 -1.37305
276.458 3.32 -3.5754
313.818 -1.965 3.40937
2946.2 1.055 3.91102
-0.0056 1031.63 2.95889
1229.14 1.81 -248.607
2.9832 494.07 2.13464
-6.7304 417.06 3.74775
1.4888 1318.53 0.522061
398.252 6.34 -2.78658
420.668 2.565 -0.855542
-0.0056 136.2 nan
43.332 -0.455 nan
510.332 7.095 -1.31058
0.7416 408.755 -3.55261
480.444 10.115 -0.0473726
327.268 -4.985 11.4439
145.698 5.585 -5.73047
2.9832 99.96 nan
1.4888 796.825 2.53915
-5.9832 466.135 -0.773639
3.7304 462.36 2.36083
2.9832 1069.38 1.21414
3.7304 888.935 -0.933564
-1.5 1199.24 2.40935
376.583 4.075 -0.805997
-6.7304 1325.33 3.75091
1279.95 -2.72 1.32754
129.26 1.81 nan
558.9 198.11 -2.11549
1198.5 7.85 -1.5304
987.046 -2.72 -0.269469
158.401 0.3 8.06023
516.31 5.585 1.97467
3.7304 284.18 -33.5316
0.7416 389.88 4.65918
270.481 -3.475 6.26501
3.7304 917.625 -0.730639
0.7416 745.485 -1.09939
2.9832 934.99 -0.119474
-0.7528 272.1 0.920627
147.193 4.075 -18.2847
-1.5 169.42 -42.1517
3.7304 246.43 -3.21575
1.4888 94.675 nan
3.7304 995.39 1.01336
375.836 8.605 -1.0693
2.236 169.42 1.88231
-1.5 229.82 -3.40684
3.7304 319.665 -5.26528
124.03 -4.23 nan
976.585 -1.965 -1.56645
1549.69 3.32 -247.225
268.986 4.83 3.00383
70.9784 10.115 nan
-0.0056 1286.07 2.34027
767.369 -1.21 -4.59714
-5.236 1236.99 0.875389
222.66 0.3 5.73284
1230.63 0.3 0.352173
-4.4888 824.005 -0.439556
-2.2472 711.51 -2.64227
-0.0056 489.54 471.924
960.146 9.36 1.52455
179.322 7.85 -6.41427
187.542 189.805 310.963
227.143 -1.965 -2.34236
-0.0056 661.68 2.52095
-0.0056 841.37 -1.04203
421.415 6.34 -3.05502
-1.5 264.55 -1.86204
-0.0056 343.07 -2.13431
1.4888 481.235 -3.47871
177.828 7.85 6.41633
2.9832 1196.98 0.183878
3.7304 239.635 1.34286
148.687 7.85 -6.38105
1.4888 987.085 2.19078
212.946 -4.985 -37.2619
443.084 10.115 2.02421
-6.7304 362.7 -1.137
2.236 309.095 -5.10563
203.233 7.85 -0.156622
1.4888 722.08 -0.328954
-4.4888 518.985 0.291267
2.9832 760.585 -0.474002
398.999 4.075 0.181218
780.071 10.115 0.185347
3.7304 241.145 1.17924
-5.9832 285.69 -3.21645
-4.4888 29.745 nan
2.9832 1130.54 0.818988
0.7416 73.535 nan
0.7416 1124.5 -0.1979
-0.0056 868.55 2.1154
88.9112 4.83 nan
-5.9832 281.16 2.02235
515.562 -4.23 1.47183
1017.68 6.34 0.167959
515.562 10.115 1.71783
3.7304 543.145 296.074
276.458 7.85 -6.2814
461.764 6.34 0.136725
1341.97 -3.475 0.135646
-5.236 462.36 -0.837175
157.654 859.49 -19.9475
-7.4776 252.47 0.038723
0.7416 1150.17 -0.797516
3.7304 1270.97 -0.19089
3.7304 668.475 -0.852827
1046.07 1.055 0.0934037
0.7416 436.69 2.39976
2.236 406.49 0.583122
-4.4888 196.6 7.60512
0.7416 106.755 nan
202.486 46.355 -3.66528
-6.7304 142.24 -4.0112
2.9832 262.285 -1.47066
255.537 3.32 -4.48782
180.817 -4.23 16.4179
366.122 4.83 -3.26752
2.236 195.845 0.644252
77.7032 3.32 nan
811.454 7.85 1.4283
468.489 -2.72 1.23361
2.9832 69.76 nan
726.273 -1.965 -2.99606
2.9832 843.635 1.92739
0.7416 651.11 -3.98615
1031.88 9.36 0.746404
-1.5 2957.63 1.22651
200.991 4.075 7.27301
-0.0056 762.85 -5.62028
243.582 9.36 1.30965
-5.9832 996.145 -1.19589
493.894 -0.455 0.65593
237.604 8.605 -1.22992
529.759 -4.985 -1.77003
-0.0056 602.79 -1.08159
-0.0056 924.42 658.842
-0.0056 956.885 -1.20293
2.9832 264.55 0.597955
318.302 -1.21 -32.367
70.9784 -4.23 nan
-7.4776 295.505 -0.890966
1093.9 9.36 0.862269
2.9832 287.2 4.95809
