-131.883 -35.9229 282.185
407.974 -33.8418 208.625
-95.8435 -30.3733 182.05
-135.56 -42.1662 308.76
229.248 -40.0851 206.074
-128.941 525.28 205.649
-137.767 343.531 205.011
-130.412 1119.78 202.034
-131.883 1056.65 203.523
-131.883 62.5825 181.837
-131.147 162.475 221.594
-128.206 120.16 182.05
-131.883 -36.6166 181.837
-134.825 440.649 204.373
58.6115 -42.8599 212.452
-132.618 -40.0851 211.389
-131.147 -35.2292 469.698
-129.677 301.909 211.601
832.358 -34.5355 201.822
-129.677 149.989 -14.1798
-134.089 -40.0851 207.137
-131.147 -35.2292 284.523
49.7855 -29.6796 224.783
-130.412 -31.7607 228.397
-131.147 -33.1481 205.223
26.985 -40.7788 226.483
-131.883 815.941 204.586
-137.767 -42.1662 205.861
-65.688 705.642 202.034
780.137 -30.3733 200.971
279.997 -42.8599 209.688
-25.971 -42.8599 219.468
369.728 -36.6166 725.881
-136.296 265.837 208.838
-128.206 11.2487 270.066
-130.412 1124.64 203.31
-131.147 211.728 209.901
-131.147 247.8 213.515
366.051 -38.004 208.838
410.916 -40.0851 206.924
258.668 -41.4725 205.011
-133.354 419.144 207.562
337.366 -39.3914 209.688
-131.883 -38.6977 217.554
-137.767 838.833 202.46
-138.502 -43.5536 210.751
-128.206 231.152 209.901
-128.941 376.829 769.251
-139.238 -42.8599 293.24
-134.825 375.441 207.562
-131.147 214.503 206.286
-128.206 -30.3733 216.066
-131.883 -38.6977 205.861
-138.502 719.516 204.586
1180.25 -40.0851 200.759
105.684 -30.3733 215.428
-131.147 -38.004 239.027
-133.354 344.918 207.562
370.464 -38.6977 204.373
-132.618 -37.3103 634.038
-134.825 1074 201.822
-3.906 -30.3733 244.98
-131.147 1130.19 198.208
-138.502 401.108 209.688
-130.412 -32.4544 216.279
-130.412 -5.4001 182.05
32.1335 -31.7607 225.208
-128.941 921.383 202.885
-128.206 144.439 218.405
-128.206 -29.6796 227.334
-127.47 346.306 217.129
305.004 -31.067 205.011
-132.618 -40.0851 310.46
552.868 -42.8599 205.861
9.333 158.313 486.706
-131.147 1127.41 201.397
-134.825 -40.0851 182.05
-139.238 618.93 -14.1798
-138.502 -42.8599 206.074
-129.677 -32.4544 215.216
16.688 -42.8599 217.129
-131.147 -33.1481 289.626
76.2635 -36.6166 214.79
-131.147 9.1676 285.586
270.436 -35.9229 211.176
-131.147 -33.1481 206.074
-134.825 -40.7788 776.692
-132.618 -40.0851 230.098
-131.883 174.268 210.751
-138.502 478.109 202.885
-139.238 -42.8599 214.365
-130.412 77.1502 221.594
-131.147 -36.6166 214.79
-136.296 -42.1662 215.216
-138.502 163.863 211.176
32.1335 -39.3914 216.066
-137.767 695.931 206.074
-132.618 603.668 203.735
-130.412 -31.7607 182.05
540.364 -38.6977 204.586
-139.238 -42.8599 206.712
-133.354 -40.0851 251.358
-130.412 947.05 203.735
-139.238 -42.8599 206.499
-131.147 -34.5355 216.279
-128.941 -30.3733 546.446
-128.941 -30.3733 381.894
-127.47 -29.6796 208.2
-138.502 -42.8599 181.837
210.86 -41.4725 217.129
-130.412 -36.6166 -14.1798
-129.677 407.351 206.499
-135.56 47.3211 -14.1798
-136.296 1076.08 202.247
-128.206 45.24 241.791
-133.354 -37.3103 233.712
289.559 -30.3733 206.286
733.801 -29.6796 205.436
63.0245 -30.3733 214.79
-138.502 1196.78 199.696
449.898 -37.3103 206.712
-139.238 -42.8599 318.327
174.821 -35.9229 214.365
-138.502 -42.8599 205.223
-134.825 -40.0851 246.68
-131.147 84.0872 182.263
-133.354 193.692 211.389
85.825 -40.7788 215.003
-137.031 73.6817 233.499
-73.043 -33.1481 182.263
385.174 -30.3733 205.649
-137.031 1064.98 201.397
1153.77 -35.9229 200.971
1305.28 -42.1662 663.589
-131.147 2295.6 198.845
-135.56 -40.7788 717.802
-128.206 2677.83 200.121
-134.825 1177.36 201.184
-128.206 -29.6796 207.775
-129.677 343.531 209.475
-131.147 -38.004 373.815
-131.147 442.73 204.798
-134.089 36.2219 607.675
371.935 -40.0851 207.987
-131.883 954.681 361.697
-129.677 -31.067 215.428
-128.206 -28.9859 660.613
-131.147 484.352 206.924
-130.412 436.487 209.05
-136.296 -40.7788 217.342
-133.354 331.738 208.2
-128.206 1151.69 202.672
-133.354 309.54 207.137
-125.999 -33.8418 813.685
-131.147 528.749 206.924
314.566 -32.4544 206.499
-55.391 -29.6796 182.05
-128.206 643.903 202.885
172.614 -32.4544 209.263
975.78 -42.1662 202.247
362.373 -42.8599 205.223
180.705 -42.8599 217.129
157.904 -30.3733 209.901
-129.677 -31.067 205.649
-136.296 -40.7788 182.05
-130.412 421.919 209.901
-129.677 -31.067 273.681
-134.825 -38.6977 206.712
922.824 -32.4544 202.885
-4.6415 -30.3733 224.57
450.633 -31.067 205.011
-130.412 -31.7607 814.748
-131.147 -34.5355 207.775
35.811 -30.3733 214.79
-131.883 -38.6977 250.72
-139.974 -43.5536 206.286
-132.618 -37.3103 203.948
-131.883 1074 202.672
-128.206 -29.6796 182.05
-128.206 -29.6796 210.113
-128.941 -30.3733 285.161
-128.206 243.638 211.176
-137.767 1167.65 201.184
-128.206 927.626 267.303
-122.322 -33.1481 182.263
-67.159 -30.3733 279.846
-137.767 -42.1662 302.382
152.02 -38.6977 210.538
-137.767 -42.1662 213.94
508.738 -36.6166 182.263
127.749 -31.7607 216.491
861.042 209.647 203.735
-137.767 716.048 201.822
-131.883 -38.004 354.469
-128.206 -30.3733 267.94
-130.412 -32.4544 225.42
-137.767 1151 203.097
857.365 201.322 200.121
-130.412 -33.8418 672.518
127.749 -29.6796 214.578
-130.412 410.82 208.412
-132.618 -39.3914 200.121
-133.354 241.557 210.326
-131.883 -35.2292 288.35
104.948 -29.6796 208.412
299.856 -42.8599 207.137
-131.147 565.515 205.223
-127.47 632.804 205.011
-137.767 460.766 210.964
-127.47 151.376 226.271
-30.384 -29.6796 256.247
340.308 -31.7607 206.074
-131.147 -34.5355 211.389
-130.412 -33.1481 206.924
-128.206 766.688 230.523
131.426 -42.8599 210.113
-131.147 907.509 203.948
-128.941 -30.3733 367.012
-130.412 -34.5355 206.924
159.375 620.317 200.121
-134.825 -39.3914 206.074
244.693 -42.1662 209.475
-134.825 88.2494 225.208
-131.883 8.4739 182.263
-131.147 509.325 204.798
1132.44 -42.1662 200.971
52.7275 -40.0851 217.129
-128.941 192.998 221.381
-128.941 848.545 205.223
-128.206 -30.3733 765.637
-128.941 99.3486 214.153
-132.618 -39.3914 182.05
-130.412 -35.2292 223.082
-131.147 804.841 202.46
-128.941 -31.067 269.641
-130.412 -35.9229 273.681
-130.412 -32.4544 212.664
66.702 -36.6166 206.924
-137.031 450.361 208.838
-131.883 436.487 206.712
-134.825 -40.7788 -14.1798
-129.677 -30.3733 207.137
-131.147 -37.3103 303.232
105.684 -35.9229 211.389
74.057 156.926 225.633
54.1985 -37.3103 224.145
-128.206 903.347 203.735
-134.089 -38.6977 516.682
-128.206 913.059 202.247
-127.47 -29.6796 366.587
-135.56 543.317 205.436
202.034 -42.8599 206.924
-130.412 -32.4544 205.436
-138.502 611.299 204.373
866.191 -42.8599 204.798
-131.883 584.939 204.586
463.872 -42.8599 205.223
-136.296 245.719 212.239
341.044 -30.3733 205.011
-137.767 683.444 202.672
66.702 -30.3733 221.594
541.1 -35.9229 205.861
-137.031 448.973 205.011
-128.941 165.944 215.216
-130.412 643.903 182.263
-127.47 360.18 210.326
-131.147 523.893 207.137
261.61 -35.2292 839.834
-131.883 -38.004 270.066
-127.47 227.683 210.964
-127.47 -29.6796 479.69
-127.47 1162.1 200.546
-136.296 302.603 211.176
572.726 -42.1662 204.373
933.856 -32.4544 200.546
-129.677 262.368 691.44
382.232 -41.4725 205.649
-129.677 23.7353 301.106
174.085 -31.7607 208.625
72.586 -28.9859 216.491
454.311 -40.7788 203.735
-131.147 2677.83 198.42
-132.618 551.641 204.373
-137.767 45.24 242.641
-138.502 128.484 219.255
-128.206 -29.6796 209.05
-128.206 -29.6796 182.263
-129.677 448.973 203.523
-127.47 -29.6796 269.854
238.073 -33.1481 208.625
-131.883 85.4746 182.263
-137.031 -42.1662 182.263
-129.677 846.463 202.672
-47.3005 -29.6796 249.869
-132.618 -39.3914 223.72
1026.53 -36.6166 202.46
-131.883 -34.5355 207.562
-132.618 -38.6977 182.263
1237.62 -34.5355 201.184
-131.147 -32.4544 225.42
230.719 -31.7607 207.349
-130.412 -33.8418 308.76
-130.412 980.348 203.735
-131.883 190.223 210.964
-137.031 -42.1662 204.798
85.0895 -37.3103 220.743
-128.941 288.729 209.688
-128.206 -30.3733 221.806
-138.502 -42.1662 182.05
672.754 -29.6796 205.223
-131.147 -37.3103 213.94
84.354 -32.4544 210.326
-129.677 125.709 220.743
-130.412 -32.4544 251.145
-130.412 -35.9229 215.216
-128.941 1035.15 203.097
648.483 -38.004 203.523
945.625 -29.6796 202.034
-128.206 86.862 182.263
442.543 -28.9859 204.798
80.6765 -31.067 216.066
-131.147 314.396 211.176
-130.412 -32.4544 394.012
-131.883 -38.004 208.838
-131.147 421.919 209.263
610.972 -38.004 203.948
160.846 843.689 202.034
641.863 -41.4725 203.735
-131.883 -35.2292 221.381
438.865 -38.6977 211.814
266.023 -35.2292 211.176
-131.147 -36.6166 182.263
-134.089 315.089 203.31
-129.677 361.567 419.949
-128.206 -29.6796 238.176
202.034 -39.3914 207.987
-128.206 659.858 203.735
-128.206 122.934 209.901
-137.767 159.007 214.79
-37.0035 -42.8599 219.468
288.823 -42.8599 212.452
-130.412 44.5463 221.168
339.573 -29.6796 208.2
-134.089 -38.6977 205.011
-130.412 -33.1481 220.956
-131.147 -33.1481 182.263
-132.618 346.999 211.601
-130.412 2677.83 201.184
-131.147 241.557 214.365
-128.206 581.47 207.987
-131.883 1059.43 201.822
894.875 -42.1662 203.948
302.062 -29.6796 207.562
-129.677 -31.067 233.287
588.172 -32.4544 206.286
-131.883 457.298 182.263
508.738 -39.3914 205.011
30.6625 655.696 201.609
74.057 -29.6796 215.641
-131.147 -36.6166 203.31
791.17 -37.3103 205.223
-131.147 544.01 204.16
-133.354 -40.0851 242.003
-132.618 -39.3914 205.223
366.786 -40.0851 206.499
390.322 -31.7607 202.034
-62.0105 -38.6977 182.263
-131.883 -38.6977 231.798
-131.883 358.099 209.05
-130.412 166.637 -14.1798
-130.412 -31.7607 182.475
-129.677 -31.067 747.566
-129.677 118.078 224.783
63.0245 -29.6796 227.121
-128.206 403.189 209.688
-131.147 1099.66 202.885
-127.47 -29.6796 227.121
-131.883 344.918 182.263
-133.354 92.4116 228.184
-130.412 1214.82 -14.1798
-131.147 -34.5355 295.153
-131.883 886.004 204.798
-131.147 679.976 202.885
-131.883 806.923 204.586
-128.206 -29.6796 212.877
496.234 -29.6796 202.034
-128.206 -29.6796 182.475
-128.206 -29.6796 204.586
-129.677 -31.067 277.933
-127.47 879.761 200.334
-1.6995 -37.3103 241.578
-137.767 899.185 202.885
-128.941 659.164 204.586
219.686 -31.067 207.137
613.179 -30.3733 405.493
-134.825 1214.12 205.011
-131.883 564.821 355.319
-128.941 908.896 205.861
-131.147 -33.1481 791.362
-133.354 -39.3914 230.948
-134.089 182.593 208.838
-130.412 258.206 205.223
-64.217 -41.4725 251.995
-131.147 416.37 182.263
-137.767 1200.94 202.885
163.788 -29.6796 206.286
-131.147 -13.7245 182.263
-128.206 675.813 201.397
-132.618 -38.6977 311.949
-59.804 -35.9229 244.342
652.16 -36.6166 199.271
141.723 -34.5355 313.012
746.304 -37.3103 202.885
32.1335 -39.3914 218.83
-127.47 1221.06 202.885
-130.412 663.327 205.011
-61.275 384.459 207.349
-37.0035 -38.6977 230.735
-128.941 -30.3733 208.838
-127.47 1006.71 204.798
-130.412 -9.5623 182.263
-129.677 -30.3733 -14.1798
-138.502 -42.8599 262.413
-130.412 1159.32 202.46
42.4305 -28.9859 210.964
407.239 -37.3103 203.735
-131.883 -34.5355 283.673
-128.206 -29.6796 208.412
-136.296 1200.25 200.334
-130.412 -35.2292 308.547
3.449 -31.7607 226.909
273.378 -29.6796 210.326
-131.147 45.24 240.09
-131.883 392.09 206.712
-130.412 870.049 202.034
