154 183 264.454
888 186 190.895
203 191 164.32
149 174 291.029
645 177 188.344
158 992 187.918
146 730 187.281
156 1849 184.304
154 1758 185.792
154 325 164.107
155 469 203.863
159 408 164.32
154 182 164.107
150 870 186.643
413 173 194.722
153 177 193.659
155 184 451.968
157 670 193.871
1465 185 184.092
157 451 -31.91
151 177 189.407
155 184 266.793
401 192 207.052
156 189 210.667
155 187 187.493
370 176 208.753
154 1411 186.855
146 174 188.131
244 1252 184.304
1394 191 183.241
714 173 191.958
298 173 201.737
836 182 708.151
148 618 191.107
159 251 252.336
156 1856 185.58
155 540 192.17
155 592 195.785
831 180 191.107
892 177 189.194
685 175 187.281
152 839 189.832
792 178 191.958
154 179 199.824
146 1444 184.729
145 172 193.021
159 568 192.17
158 778 751.521
144 173 275.51
150 776 189.832
155 544 188.556
159 191 198.336
154 179 188.131
145 1272 186.855
1938 177 183.029
477 191 197.698
155 180 221.297
152 732 189.832
837 179 186.643
153 181 616.307
150 1783 184.092
328 191 227.249
155 1864 180.477
145 813 191.958
156 188 198.548
156 227 164.32
377 189 207.478
158 1563 185.155
159 443 200.674
159 192 209.604
160 734 199.399
748 190 187.281
153 177 292.73
1085 173 188.131
346 463 468.976
155 1860 183.666
150 177 164.32
144 1127 -31.91
145 173 188.344
157 188 197.485
356 173 199.399
155 187 271.895
437 182 197.06
155 248 267.856
701 183 193.446
155 187 188.344
150 176 758.962
153 177 212.367
154 486 193.021
145 924 185.155
144 173 196.635
156 346 203.863
155 182 197.06
148 174 197.485
145 471 193.446
377 178 198.336
146 1238 188.344
153 1105 186.005
156 189 164.32
1068 179 186.855
144 173 188.981
152 177 233.627
156 1600 186.005
144 173 188.769
155 185 198.548
158 191 528.716
158 191 364.164
160 192 190.47
145 173 164.107
620 175 199.399
156 182 -31.91
157 822 188.769
149 303 -31.91
148 1786 184.517
159 300 224.06
152 181 215.982
727 191 188.556
1331 192 187.706
419 191 197.06
145 1960 181.966
945 181 188.981
144 173 300.596
571 183 196.635
145 173 187.493
150 177 228.95
155 356 164.532
152 514 193.659
450 176 197.273
147 341 215.769
234 187 164.532
857 191 187.918
147 1770 183.666
1902 183 183.241
2108 174 645.859
155 3544 181.115
149 176 700.072
159 4095 182.391
150 1932 183.454
159 192 190.044
157 730 191.745
155 180 356.085
155 873 187.068
151 287 589.945
839 177 190.257
154 1611 343.967
157 190 197.698
159 193 642.882
155 933 189.194
156 864 191.32
148 176 199.611
152 713 190.47
159 1895 184.942
152 681 189.407
162 186 795.954
155 997 189.194
761 188 188.769
258 192 164.32
159 1163 185.155
568 188 191.533
1660 174 184.517
826 173 187.493
579 173 199.399
548 191 192.17
157 190 187.918
148 176 164.32
156 843 192.17
157 190 255.95
150 179 188.981
1588 188 185.155
327 191 206.84
946 190 187.281
156 189 797.017
155 185 190.044
382 191 197.06
154 179 232.99
143 172 188.556
153 181 186.218
154 1783 184.942
159 192 164.32
159 192 192.383
158 191 267.431
159 586 193.446
146 1918 183.454
159 1572 249.572
167 187 164.532
242 191 262.116
146 174 284.651
540 179 192.808
146 174 196.21
1025 182 164.532
507 189 198.761
1504 537 186.005
146 1267 184.092
154 180 336.738
159 191 250.21
156 188 207.69
146 1894 185.367
1499 525 182.391
156 186 654.788
507 192 196.848
156 827 190.682
153 178 182.391
152 583 192.596
154 184 270.62
476 192 190.682
741 173 189.407
155 1050 187.493
160 1147 187.281
146 899 193.233
160 453 208.541
292 192 238.517
796 189 188.344
155 185 193.659
156 187 189.194
159 1340 212.793
512 173 192.383
155 1543 186.218
158 191 349.282
156 185 189.194
550 1129 182.391
150 178 188.344
666 174 191.745
150 362 207.478
154 247 164.532
155 969 187.068
1873 174 183.241
405 177 199.399
158 513 203.651
158 1458 187.493
159 191 747.907
158 378 196.422
153 178 164.32
156 184 205.352
155 1395 184.729
158 190 251.911
156 183 255.95
156 188 194.934
424 182 189.194
147 884 191.107
154 864 188.981
150 176 -31.91
157 191 189.407
155 181 285.502
477 183 193.659
434 461 207.903
407 181 206.415
159 1537 186.005
151 179 498.952
159 1551 184.517
160 192 348.857
149 1018 187.706
608 173 189.194
156 188 187.706
145 1116 186.643
1511 173 187.068
154 1078 186.855
964 173 187.493
148 589 194.509
797 191 187.281
146 1220 184.942
424 191 203.863
1069 183 188.131
147 882 187.281
158 474 197.485
156 1163 164.532
160 754 192.596
155 990 189.407
689 184 822.104
154 180 252.336
160 563 193.233
160 192 461.96
160 1910 182.816
148 671 193.446
1112 174 186.643
1603 188 182.816
157 613 673.709
853 175 187.918
157 269 283.376
570 189 190.895
432 193 198.761
951 176 186.005
155 4095 180.69
153 1030 186.643
146 300 224.911
145 420 201.525
159 192 191.32
159 192 164.532
157 882 185.792
160 192 252.124
657 187 190.895
154 358 164.532
147 174 164.532
157 1455 184.942
269 192 232.139
153 178 205.989
1729 182 184.729
154 185 189.832
153 179 164.532
2016 185 183.454
155 188 207.69
647 189 189.619
156 186 291.029
156 1648 186.005
154 509 193.233
147 174 187.068
449 181 203.013
158 651 191.958
159 191 204.076
145 174 164.32
1248 192 187.493
155 181 196.21
448 188 192.596
157 416 203.013
156 188 233.415
156 183 197.485
158 1727 185.367
1215 180 185.792
1619 192 184.304
159 360 164.532
935 193 187.068
443 190 198.336
155 688 193.446
156 188 376.282
154 180 191.107
155 843 191.533
1164 180 186.218
552 1451 184.304
1206 175 186.005
154 184 203.651
930 179 194.084
695 184 193.446
155 182 164.532
151 689 185.58
157 756 402.219
159 192 220.446
608 178 190.257
159 1186 186.005
159 412 192.17
146 464 197.06
283 173 201.737
726 173 194.722
156 299 203.438
795 192 190.47
151 179 187.281
156 187 203.226
155 187 164.532
153 735 193.871
156 4095 183.454
155 583 196.635
159 1073 190.257
154 1762 184.092
1550 174 186.218
744 192 189.832
157 190 215.556
1133 188 188.556
154 894 164.532
1025 178 187.281
375 1180 183.879
434 192 197.911
155 182 185.58
1409 181 187.493
155 1019 186.43
152 177 224.273
153 178 187.493
832 177 188.769
864 189 184.304
249 179 164.532
154 179 214.068
154 751 191.32
156 475 -31.91
156 189 164.745
157 190 729.836
157 405 207.052
419 192 209.391
159 816 191.958
155 1820 185.155
160 192 209.391
154 732 164.532
152 368 210.454
156 1986 -31.91
155 185 277.423
154 1512 187.068
155 1215 185.155
154 1398 186.855
159 192 195.147
1008 192 184.304
159 192 164.745
159 192 186.855
157 190 260.202
160 1503 182.603
331 181 223.848
146 1531 185.155
158 1185 186.855
632 190 189.407
1167 191 387.762
150 1985 187.281
154 1049 337.589
158 1545 188.131
155 187 773.631
152 178 213.218
151 498 191.107
156 607 187.493
246 175 234.265
155 835 164.532
146 1966 185.155
556 192 188.556
155 215 164.532
159 1209 183.666
153 179 294.218
252 183 226.612
1220 182 181.54
526 185 295.281
1348 181 185.155
377 178 201.1
160 1995 185.155
156 1191 187.281
250 789 189.619
283 179 213.005
158 191 191.107
160 1686 187.068
156 221 164.532
157 191 -31.91
145 173 244.683
156 1906 184.729
391 193 193.233
887 181 186.005
154 185 265.943
159 192 190.682
148 1965 182.603
156 184 290.817
338 189 209.178
705 192 192.596
155 300 222.36
154 800 188.981
156 1489 184.304
158 383 365.865
144 173 -31.91
145 174 220.234
157 727 188.981
144 172 336.101
156 186 194.084
151 940 190.682
145 584 189.407
155 1230 186.643
157 191 218.108
239 180 225.123
489 187 193.659
595 188 192.17
150 179 185.155
559 193 195.572
148 175 201.1
154 1917 184.729
425 184 164.532
812 188 187.918
148 176 185.792
146 1294 185.58
159 905 186.643
150 1919 183.879
770 181 190.47
158 192 406.896
969 180 180.477
604 548 188.344
890 189 188.981
148 176 287.84
1950 180 183.241
154 180 252.761
154 1185 183.666
1365 189 184.942
446 186 198.548
148 177 273.384
156 184 360.337
159 193 202.8
516 174 189.407
152 1906 184.729
155 188 164.532
1240 190 545.512
4095 3761 185.155
154 404 211.304
154 1354 184.729
155 187 188.344
152 178 488.11
149 1448 189.407
708 193 190.044
144 1825 187.706
155 795 190.044
155 506 197.06
144 172 190.682
153 785 195.147
153 181 195.147
902 190 187.281
154 503 193.659
147 916 187.493
1348 192 184.304
154 180 189.619
623 184 185.367
145 173 187.918
156 421 195.997
156 1856 184.092
149 1122 449.629
155 188 215.982
144 1839 185.58
153 186 648.835
1273 177 185.58
157 1720 184.942
158 192 192.596
159 1768 183.029
1746 178 183.241
158 556 196.21
978 176 417.952
157 546 187.493
148 2936 275.297
